"Index","P","Q","E"
1998-08-10,0.08,1.8763120250414,1.12
1998-08-11,0,1.68568454912245,1.92
1998-08-12,0.57,1.54665781440147,1.44
1998-08-13,1.14,1.43381671237877,0.64
1998-08-14,20.07,2.23768765091577,1.28
1998-08-15,0.23,1.76802037894915,1.44
1998-08-16,2.93,1.97258143272602,2.08
1998-08-17,20.95,3.13231776809504,2.08
1998-08-18,37.32,7.5879811429844,0.96
1998-08-19,22.28,7.69766952344569,1.12
1998-08-20,0.47,4.68875670821997,1.12
1998-08-21,0.12,4.27074972280219,2.08
1998-08-22,29.55,6.9989841567165,0.64
1998-08-23,23.17,8.61434938345563,1.28
1998-08-24,0.46,5.27966975323867,0.8
1998-08-25,0.08,4.84913923144904,2.56
1998-08-26,3.05,4.30989772399651,1.76
1998-08-27,0.55,3.71073002362133,1.76
1998-08-28,0.08,3.26293849654606,2.4
1998-08-29,0.02,2.90140639987106,0.96
1998-08-30,0.06,2.60386373621216,2.56
1998-08-31,0,2.35362623912988,2.24
1998-09-01,0.02,2.14749111509482,1.6
1998-09-02,0,1.97456832987125,1.6
1998-09-03,0,1.83073728920826,4.96
1998-09-04,1.15,1.74572126467752,2.08
1998-09-05,12.73,2.00001053187032,2.56
1998-09-06,3.63,1.63627598325024,1.44
1998-09-07,0.08,1.45605508354885,1.92
1998-09-08,0,1.39326539308579,1.92
1998-09-09,0,1.3420532483888,2.24
1998-09-10,0,1.29839304247956,2.63724137931034
1998-09-11,0,1.26098483525662,4.64
1998-09-12,16.14,1.72367351701451,1.6
1998-09-13,9.09,1.53167933344156,3.2
1998-09-14,0,1.1764245797023,1.6
1998-09-15,0.64,1.41610883526878,3.2
1998-09-16,10.7,1.72255563046293,3.2
1998-09-17,0.02,1.28770408384283,2.56
1998-09-18,0,1.52791714592336,2.72
1998-09-19,0.02,1.44478714479982,3.2
1998-09-20,8.13,1.62298564549868,4
1998-09-21,0.02,1.31477779227784,1.12
1998-09-22,11.44,1.70254388564628,1.28
1998-09-23,2.32,1.50667588577512,1.92
1998-09-24,23.86,3.94274322579864,2.4
1998-09-25,1.61,2.82197979191727,2.24
1998-09-26,0.13,2.74229916845354,2.56
1998-09-27,0,2.45063039812698,2.72
1998-09-28,0,2.21151658466613,4
1998-09-29,0,2.01256077209791,3.2
1998-09-30,0,1.84681031831314,4.8
1998-10-01,0,1.70851780534315,7.84
1998-10-02,0,1.59293210614129,6.4
1998-10-03,0.23,1.50317842811743,5.44
1998-10-04,0.17,1.42006466413533,4
1998-10-05,0,1.34642640269142,3.36
1998-10-06,38.39,2.46582797024537,6.4
1998-10-07,5.74,1.41564327153956,3.04
1998-10-08,0.91,1.22581489790356,1.28
1998-10-09,0.06,1.16405581026151,1.92
1998-10-10,0.02,1.13212439327195,1.76
1998-10-11,1.21,1.14204294431495,1.76
1998-10-12,0.02,1.08240564400326,3.2
1998-10-13,13.07,1.46464020466866,5.12
1998-10-14,0,1.04353249686543,5.12
1998-10-15,0,1.03505613300381,4
1998-10-16,0,1.01943992185843,3.2
1998-10-17,0,1.00538950620694,3.2
1998-10-18,8.04,1.23918124328967,4.96
1998-10-19,27.66,2.13233415074244,3.36
1998-10-20,1.18,1.58777361195503,3.68
1998-10-21,0.06,1.77973262999754,4.48
1998-10-22,0.19,1.64048325750487,3.68
1998-10-23,0.06,1.51694263652923,4.8
1998-10-24,0,1.41513261376414,4.8
1998-10-25,0,1.33135946457311,3.2
1998-10-26,0,1.26098337438411,6.4
1998-10-27,6.28,1.394260640268,5.28
1998-10-28,1.4,1.19449488694362,3.04
1998-10-29,0.08,1.11148077377048,3.2
1998-10-30,0,1.07276983207327,3.84
1998-10-31,0.64,1.06133571181434,2.08
1998-11-01,0.17,1.02016935659337,2.4
1998-11-02,0,0.991768454565801,5.92
1998-11-03,0,0.971535907171788,6.4
1998-11-04,0,0.953753876362375,3.2
1998-11-05,0,0.938004912748309,5.44
1998-11-06,1.5,0.969940123185955,3.36
1998-11-07,3.1,1.00634433086995,2.56
1998-11-08,19.53,1.49866467609561,2.4
1998-11-09,0.06,0.891113240122934,4.48
1998-11-10,0,0.879563393851976,4.16
1998-11-11,0,0.87053024247546,3.2
1998-11-12,30.39,1.79394743368102,6.56
1998-11-13,14.44,1.32975367386171,0.8
1998-11-14,0.36,0.857519799613683,3.68
1998-11-15,2.39,1.0276006804431,3.84
1998-11-16,0.12,0.932204774284358,3.2
1998-11-17,0,0.906234397580539,3.2
1998-11-18,8.69,1.15331330485116,5.44
1998-11-19,0.13,0.87383782619371,4
1998-11-20,0.08,0.857306939290755,3.2
1998-11-21,0.19,0.84733611814218,4.48
1998-11-22,0.04,0.830766310430355,6.08
1998-11-23,0,0.818711662359434,3.2
1998-11-24,0,0.808834192338199,3.84
1998-11-25,10.36,1.11742969142145,3.36
1998-11-26,0.41,0.803897438876539,3.2
1998-11-27,0.08,0.785907460312548,3.2
1998-11-28,3.25,0.875705542385895,4.96
1998-11-29,0.08,0.771482277595427,5.44
1998-11-30,0.12,0.766019117147813,3.2
1998-12-01,0,0.755927145011168,6.4
1998-12-02,0,0.749750374481824,3.2
1998-12-03,0,0.743774384621409,5.12
1998-12-04,0,0.737970430401068,5.76
1998-12-05,0.05,0.73384791569811,6.4
1998-12-06,0.02,0.727400780263983,4.8
1998-12-07,0,0.721372455889594,7.36
1998-12-08,0,0.716056033312954,6.4
1998-12-09,0,0.710826986537227,3.52
1998-12-10,0,0.705675980995767,6.08
1998-12-11,0,0.700595259832771,6.08
1998-12-12,0,0.69557837067874,7.2
1998-12-13,6.29,0.883497505825455,8.16
1998-12-14,26.93,1.5115013125788,4.8
1998-12-15,6.7,0.886311134677785,7.2
1998-12-16,0.42,0.688933085881142,2.56
1998-12-17,0.02,0.671904765696963,5.28
1998-12-18,0,0.666571082006659,7.04
1998-12-19,0.81,0.686729039592612,6.08
1998-12-20,0,0.657249865066312,4.8
1998-12-21,0.11,0.656019179555672,4.64
1998-12-22,0,0.648078691287204,8
1998-12-23,0.02,0.644159868824845,6.4
1998-12-24,0.06,0.640888801354328,6.08
1998-12-25,21.03,1.27945233123483,5.44
1998-12-26,0.28,0.638740188228193,6.4
1998-12-27,7.67,0.860950012477598,7.36
1998-12-28,0,0.621389584510934,6.4
1998-12-29,0.11,0.620427860133768,7.68
1998-12-30,0,0.612751146346109,7.84
1998-12-31,0,0.608564499325547,7.04
1999-01-01,0,0.604220779860345,5.28
1999-01-02,10.05,0.908185755284858,5.76
1999-01-03,0.43,0.609016036119936,3.52
1999-01-04,0.02,0.59229235713187,7.04
1999-01-05,0,0.587556624691338,8.32
1999-01-06,0,0.583462898094236,6.4
1999-01-07,0,0.579397694020322,9.6
1999-01-08,1.71,0.627796527243612,10.08
1999-01-09,32.33,1.56272435084843,3.2
1999-01-10,0.21,0.573810710168151,6.4
1999-01-11,0,0.563418149126233,4.32
1999-01-12,1.3,0.599356012234695,4.32
1999-01-13,0.06,0.557434259827932,6.4
1999-01-14,0,0.551723376327972,8.32
1999-01-15,0,0.547879313364503,5.888
1999-01-16,0,0.544062033424378,9.76
1999-01-17,0,0.540271349900261,6.08
1999-01-18,2.01,0.598142038968729,8
1999-01-19,2.54,0.610655998415571,8.64
1999-01-20,7.95,0.772837102738977,9.28
1999-01-21,0.18,0.530890441922727,3.2
1999-01-22,0.9,0.549308181716986,3.52
1999-01-23,18.69,1.09118863548452,2.56
1999-01-24,2.43,0.588979769287798,6.4
1999-01-25,0.17,0.516094291891513,3.52
1999-01-26,0,0.507321883157788,3.68
1999-01-27,0.27,0.512066505176194,7.2
1999-01-28,0,0.500277108409911,6.88
1999-01-29,7.19,0.71726680080665,0.96
1999-01-30,1.26,0.531967000362673,3.84
1999-01-31,7.63,0.723860483600871,4.16
1999-02-01,0.13,0.490466016806949,6.4
1999-02-02,0.21,0.489529663883058,1.6
1999-02-03,0.08,0.482177453185103,3.36
1999-02-04,0,0.476381901757845,6.4
1999-02-05,0.06,0.47490262060229,6.4
1999-02-06,0,0.469766765878115,3.2
1999-02-07,0,0.466493725250039,8.32
1999-02-08,0,0.463243489119282,7.04
1999-02-09,0.36,0.471054996177567,3.2
1999-02-10,4.03,0.580387360473842,2.72
1999-02-11,0.19,0.459454214752808,3.52
1999-02-12,0.02,0.451080711578374,5.92
1999-02-13,0,0.447328853448724,1.76
1999-02-14,0,0.444212146142469,4
1999-02-15,0,0.441117154100852,6.4
1999-02-16,10.5,0.760017405418205,6.72
1999-02-17,0.19,0.440817902061236,7.36
1999-02-18,0,0.4319609618436,10.56
1999-02-19,0,0.428951328381739,6.56
1999-02-20,0,0.425962664161025,5.92
1999-02-21,0,0.422994823080917,4.32
1999-02-22,0,0.420047660058813,5.76
1999-02-23,0,0.417121031022954,5.92
1999-02-24,16.41,0.917413657556254,4.64
1999-02-25,4.61,0.552690580968317,3.52
1999-02-26,0.23,0.415515678917072,4.16
1999-02-27,0.02,0.406230291492176,4.8
1999-02-28,0,0.402790923001622,3.2
1999-03-01,0,0.399984528102357,3.84
1999-03-02,3.55,0.506055454199889,3.36
1999-03-03,0.21,0.400869735263583,2.88
1999-03-04,0.06,0.393521968225158,6.88
1999-03-05,0,0.388953122921224,6.72
1999-03-06,0,0.386243141146846,8.32
1999-03-07,3.07,0.477691011850753,7.04
1999-03-08,0.04,0.382106256809162,3.36
1999-03-09,0.11,0.381599016852389,3.84
1999-03-10,0,0.37559071764277,5.44
1999-03-11,0,0.37297383674002,4.64
1999-03-12,22.63,1.06430512811567,3.04
1999-03-13,0.19,0.373620836650729,5.6
1999-03-14,0.19,0.371058273890988,5.6
1999-03-15,0,0.362687375074713,8.48
1999-03-16,0,0.360160396582118,5.12
1999-03-17,0,0.357651024493112,3.2
1999-03-18,0,0.355159136137301,2.88
1999-03-19,0.07,0.354831100894932,4.96
1999-03-20,10.09,0.659628698027593,0.96
1999-03-21,2.7,0.430580391393599,2.88
1999-03-22,10.59,0.670097450215015,4.96
1999-03-23,1.6,0.392020372295847,3.68
1999-03-24,0.08,0.343021334596979,3.2
1999-03-25,0,0.338195335856005,3.2
1999-03-26,0,0.33583900255428,3.2
1999-03-27,0.84,0.359256981058737,3.2
1999-03-28,23.22,1.04319726778558,3.36
1999-03-29,1.02,0.360145493769511,2.88
1999-03-30,0.02,0.327189987207776,2.72
1999-03-31,0.06,0.326141171654152,4
1999-04-01,0.02,0.32265507674161,1.76
1999-04-02,0.06,0.321637857604077,1.6
1999-04-03,0,0.317569855764743,2.08
1999-04-04,0.17,0.320570135081529,3.2
1999-04-05,33.71,1.34684884787359,2.08
1999-04-06,5.35,0.475031369040717,3.52
1999-04-07,0.08,0.311264545405139,3.2
1999-04-08,0,0.306659808083218,2.88
1999-04-09,0.02,0.305136477788388,2.56
1999-04-10,0.12,0.306081166873678,1.92
1999-04-11,0.07,0.30244101483199,1.76
1999-04-12,0.08,0.300655392253438,2.56
1999-04-13,0.42,0.309003520042288,2.4
1999-04-14,0.08,0.296514495089463,1.92
1999-04-15,0,0.292012526880762,3.2
1999-04-16,0,0.289977966469488,2.24
1999-04-17,0,0.287957581600994,2.56
1999-04-18,0.06,0.287791123105506,2.56
1999-04-19,0.02,0.284572227314114,2.4
1999-04-20,0,0.281980496025063,2.72
1999-04-21,1.67,0.331224979625532,4
1999-04-22,0.5,0.29339693753516,2.4
1999-04-23,0,0.276127475777724,4
1999-04-24,0.06,0.276043442050879,2.24
1999-04-25,0,0.272293113545119,2.24
1999-04-26,0.02,0.271009228855314,2.08
1999-04-27,1.48,0.313894952759947,2.08
1999-04-28,1.4,0.309570996534696,2.08
1999-04-29,2.91,0.354016089343517,3.84
1999-04-30,0.08,0.265391671911586,2.4
1999-05-01,0.06,0.26294639764031,2.24
1999-05-02,0.1,0.262353737132052,1.92
1999-05-03,0,0.257480769465662,2.24
1999-05-04,0,0.255686804714167,1.44
1999-05-05,0.06,0.255745188782099,1.44
1999-05-06,0,0.252136285793114,2.4
1999-05-07,0.06,0.252219407653337,0.96
1999-05-08,5.22,0.408701984997281,1.6
1999-05-09,1.07,0.279713387779285,1.28
1999-05-10,0.06,0.247022322594319,1.92
1999-05-11,0.02,0.244087478272983,2.56
1999-05-12,0.08,0.244230952156608,1.44
1999-05-13,0.37,0.251439002110523,1.87733333333333
1999-05-14,0.26,0.246393125021801,4.32
1999-05-15,0.02,0.237372562299219,4.32
1999-05-16,14.55,0.681273215875137,3.36
1999-05-17,0.06,0.235311441242246,2.4
1999-05-18,0.08,0.234298040604634,0.96
1999-05-19,0.04,0.231456124084736,1.28
1999-05-20,0.08,0.231078595108232,0.96
1999-05-21,0.11,0.230405600864291,1.92
1999-05-22,0.08,0.227903855486124,0.8
1999-05-23,0,0.223879923246017,0.8
1999-05-24,0.67,0.242865055309332,1.92
1999-05-25,12.57,0.606219571616567,0.8
1999-05-26,0.83,0.24468413926248,3.2
1999-05-27,0.08,0.220158541849641,2.24
1999-05-28,0,0.216188574104366,1.76
1999-05-29,0.06,0.21652215710699,1.76
1999-05-30,3.64,0.324804077828333,1.12
1999-05-31,27.29,1.04852611019052,0.96
1999-06-01,0.04,0.211452750487141,1.92
1999-06-02,0.02,0.209374742894004,0.8
1999-06-03,0.19,0.213133130972157,0.8
1999-06-04,0,0.205862555649397,1.6
1999-06-05,0,0.204428234285304,1.28
1999-06-06,5.05,0.357857914082132,0.8
1999-06-07,6.36,0.396613559520159,0.32
1999-06-08,0.08,0.202638085679068,1.76
1999-06-09,0.11,0.20216324709365,0.16
1999-06-10,12.69,0.586533333620131,1.6
1999-06-11,4.35,0.329492191125939,0.96
1999-06-12,0.76,0.217968697572152,1.76
1999-06-13,0.17,0.271576899296571,0.32
1999-06-14,7.09,0.477111798402956,1.12
1999-06-15,1,0.274050768870946,1.92
1999-06-16,1.24,0.39009820085331,1.28
1999-06-17,0,0.32658272500655,1.12
1999-06-18,4.81,0.465028798123245,0.8
1999-06-19,8.45,0.634644251331363,2.08
1999-06-20,0,0.394258779759059,0.64
1999-06-21,0.21,0.447473570089613,1.12
1999-06-22,0.56,0.420382791602802,0.48
1999-06-23,0.21,0.378114841165785,1.28
1999-06-24,0,0.345339466805611,2.24
1999-06-25,0.06,0.325143487358223,0.32
1999-06-26,0.11,0.30819734124791,0.96
1999-06-27,0.02,0.289899985476401,0.64
1999-06-28,0,0.276182741364091,1.76
1999-06-29,0,0.265092327530293,0.48
1999-06-30,0.33,0.265787370082993,1.76
1999-07-01,8.33,0.503055727436773,0.64
1999-07-02,0.47,0.255132394615359,1.44
1999-07-03,0.15,0.239362521646106,0.64
1999-07-04,0.06,0.231428905763975,1.12
1999-07-05,0.06,0.226904476146883,1.44
1999-07-06,0.04,0.222305319796732,1.28
1999-07-07,0.02,0.218153070017712,0.8
1999-07-08,0,0.214371953105268,0.64
1999-07-09,0.28,0.220098567367107,0.96
1999-07-10,0.06,0.210749784148519,2.08
1999-07-11,0.1,0.209587532618393,0.64
1999-07-12,0,0.204310730090826,0.48
1999-07-13,0.29,0.211142091174455,1.12
1999-07-14,3.05,0.293838844592073,2.24
1999-07-15,0.5,0.213813790060013,1.28
1999-07-16,0.23,0.203791327686231,1.12
1999-07-17,0.02,0.195683310530489,0.8
1999-07-18,0.49,0.208490171806642,1.28
1999-07-19,7.78,0.430480463457395,3.04
1999-07-20,3.54,0.298959077307676,1.44
1999-07-21,0.57,0.206420824028464,1.6
1999-07-22,1.99,0.248532551057427,2.24
1999-07-23,0.02,0.186722675984555,1.28
1999-07-24,0.1,0.187800566066826,0.96
1999-07-25,0.19,0.189208296575349,1.44
1999-07-26,0,0.182050738894629,1.28
1999-07-27,0.02,0.181351235962714,1.76
1999-07-28,0.11,0.182815062837139,1.12
1999-07-29,0.08,0.180614578359031,1.28
1999-07-30,0.08,0.179348197020193,1.6
1999-07-31,3.33,0.277753503850661,2.4
1999-08-01,0,0.174400961634442,1.44
1999-08-02,0.09,0.175931461274368,0.96
1999-08-03,0.04,0.173179997735867,1.6
1999-08-04,0.02,0.171358975948042,1.12
1999-08-05,0.06,0.171387895708388,1.6
1999-08-06,0.02,0.168973413559291,1.92
1999-08-07,0.21,0.173621110936471,0.8
1999-08-08,1.74,0.219367941042216,2.24
1999-08-09,30.61,1.19183590870769,1.12
1999-08-10,1.2,0.278194379602665,1.76
1999-08-11,0.1,0.309230643150699,1.92
1999-08-12,0.17,0.288776133568523,1.6
1999-08-13,9.65,0.601438483421569,3.36
1999-08-14,2.58,0.351382199035613,1.12
1999-08-15,1.71,0.362743263392259,0.96
1999-08-16,0.15,0.31685439864651,1.92
1999-08-17,0.1,0.310649259431097,1.28
1999-08-18,0.13,0.289982959905673,1.44
1999-08-19,0.02,0.268544682368458,2.56
1999-08-20,0,0.252778334543969,4.96
1999-08-21,0.06,0.241873963089136,4
1999-08-22,0.02,0.229895949264845,2.24
1999-08-23,0.08,0.222633173030572,1.44
1999-08-24,0,0.212441899842262,1.28
1999-08-25,0,0.205833189864006,1.92
1999-08-26,0.02,0.200772876469644,3.2
1999-08-27,21.3,0.848407075663501,1.76
1999-08-28,6.07,0.416470525681426,0.16
1999-08-29,1.6,0.236340092197487,1.92
1999-08-30,0.57,0.261650700544648,1.44
1999-08-31,0.02,0.232752939434525,4.64
1999-09-01,0.08,0.224435139170947,1.76
1999-09-02,1.23,0.251092554103063,0.96
1999-09-03,0.74,0.228744563159062,1.28
1999-09-04,0.06,0.201633090395369,3.52
1999-09-05,33.57,1.67347134845753,3.68
1999-09-06,7.1,1.10628343482571,2.08
1999-09-07,0,0.900251655489866,1.76
1999-09-08,0.02,0.893035860147661,1.92
1999-09-09,0,0.786282705804654,2.56
1999-09-10,0,0.698204502141226,2.4
1999-09-11,0,0.625059212919973,4
1999-09-12,0.06,0.56610030851241,2.56
1999-09-13,0.02,0.514283493906955,1.92
1999-09-14,0,0.471521064359981,2.56
1999-09-15,0,0.436351991128236,3.52
1999-09-16,0.13,0.410941566181137,3.84
1999-09-17,45.57,2.17964128845011,6.24
1999-09-18,3.44,0.961506716810132,3.2
1999-09-19,0.29,0.945060945468532,1.76
1999-09-20,0.1,0.845889735628232,2.72
1999-09-21,0,0.755043434462018,3.04
1999-09-22,0.04,0.683300944070874,2.88
1999-09-23,0.06,0.623191274370905,3.2
1999-09-24,0.04,0.571981010065779,2.88
1999-09-25,2.08,0.592312274407847,3.36
1999-09-26,24.38,1.33934192128561,2.88
1999-09-27,2.38,0.663576202160933,4.16
1999-09-28,0,0.68072754269078,2.56
1999-09-29,0.04,0.623937896984815,2.88
1999-09-30,0.17,0.57954753375487,2.24
1999-10-01,12.44,0.960768255793311,0.8
1999-10-02,8.01,0.925292223131123,1.12
1999-10-03,6.08,1.04228431856608,4.16
1999-10-04,15.38,1.67524580019584,1.44
1999-10-05,0.95,1.26150967442012,1.44
1999-10-06,1.85,1.36407073115959,1.76
1999-10-07,0.02,1.15897123414999,3.2
1999-10-08,0,1.03466021968622,2.56
1999-10-09,0,0.931869052829829,2.72
1999-10-10,0.02,0.846977184294289,4
1999-10-11,8.58,1.03825032782453,4.64
1999-10-12,0.05,0.717291953470695,4.96
1999-10-13,0.16,0.671045663799411,4.48
1999-10-14,1.6,0.673665746107797,1.28
1999-10-15,0.05,0.591285395308901,2.24
1999-10-16,0.04,0.561657885833113,3.2
1999-10-17,0.16,0.540591648171196,3.2
1999-10-18,0,0.514724821577948,3.2
1999-10-19,15.46,0.970964843965534,1.6
1999-10-20,1.28,0.520912257494238,3.36
1999-10-21,0.04,0.469800928923481,2.4
1999-10-22,0,0.457264860905137,5.44
1999-10-23,2.67,0.529302078287389,6.08
1999-10-24,1.89,0.496769324286332,0.64
1999-10-25,5.98,0.614584045782588,2.08
1999-10-26,0.02,0.42506471037989,3.2
1999-10-27,0.83,0.443840062397618,3.2
1999-10-28,0,0.412906758138748,4.96
1999-10-29,0,0.407907905317197,4.48
1999-10-30,0.12,0.406991439473546,5.12
1999-10-31,2.66,0.480618351999179,1.76
1999-11-01,0.12,0.39875238580955,4.16
1999-11-02,0.05,0.392862413175613,5.28
1999-11-03,0,0.387783578586998,4.32
1999-11-04,0,0.384404650383481,3.2
1999-11-05,0.24,0.388526041777338,3.36
1999-11-06,13.96,0.806119900125953,3.52
1999-11-07,3.35,0.477756683890969,5.6
1999-11-08,0.04,0.373329156934353,4.96
1999-11-09,8.11,0.61793498904372,2.4
1999-11-10,0.02,0.367073189586533,5.44
1999-11-11,0.21,0.37016751876881,3.68
1999-11-12,0.02,0.361659462241107,4
1999-11-13,0.34,0.36883440669197,3.68
1999-11-14,0.04,0.357037106011678,7.68
1999-11-15,24.17,1.0944008235991,7.36
1999-11-16,0.17,0.355930834193085,3.68
1999-11-17,0.1,0.35128377181707,4.8
1999-11-18,0,0.345744086360245,3.04
1999-11-19,0.04,0.344522782148254,3.2
1999-11-20,0,0.340872151285414,4.48
1999-11-21,1.08,0.371587849519777,4.16
1999-11-22,37.15,1.47526385010164,1.76
1999-11-23,3.86,0.452094114618138,5.12
1999-11-24,0.05,0.332923408549745,5.92
1999-11-25,0,0.329068855181098,5.28
1999-11-26,0,0.326765837618858,3.68
1999-11-27,2.68,0.406660595381645,6.56
1999-11-28,0,0.322212849633797,4
1999-11-29,0.02,0.320575353139071,5.12
1999-11-30,0,0.317727978145539,4.96
1999-12-01,3.25,0.415262734712441,5.12
1999-12-02,0.02,0.313905727503714,6.56
1999-12-03,0,0.311109618755766,9.12
1999-12-04,0,0.308942001768069,8.32
1999-12-05,0,0.306789487378049,4.48
1999-12-06,0,0.304651970360263,6.88
1999-12-07,0,0.302529346222413,5.76
1999-12-08,4.36,0.434117248548064,6.56
1999-12-09,32.36,1.29062057798079,6.72
1999-12-10,10.08,0.605344529272651,5.92
1999-12-11,0.17,0.299398621189614,5.28
1999-12-12,0,0.292136012181312,7.68
1999-12-13,0,0.290100591401798,5.92
1999-12-14,0,0.288079352159571,4.96
1999-12-15,0.05,0.287605403643669,4.32
1999-12-16,6.77,0.491675386551564,7.04
1999-12-17,11.14,0.623698480768956,3.52
1999-12-18,0.19,0.285960435088882,6.08
1999-12-19,0,0.27818244471993,6.4
1999-12-20,0.52,0.292189606829837,4.8
1999-12-21,0.02,0.274932829969906,4.96
1999-12-22,0,0.272408259964771,4.32
1999-12-23,0,0.270510289807982,6.4
1999-12-24,0,0.268625543518621,4.96
1999-12-25,1.42,0.31029703607893,3.84
1999-12-26,9.65,0.560804498083478,2.72
1999-12-27,32.1,1.24736926384747,1.76
1999-12-28,26.12,1.10945932865072,0.8
1999-12-29,21.89,1.52688817262697,3.36
1999-12-30,0,0.883157760370904,3.52
1999-12-31,0.17,0.951866776116891,6.88
2000-01-01,0,0.841544025398956,6.24
2000-01-02,0,0.754244607830207,4.32
2000-01-03,0,0.681670923962304,6.4
2000-01-04,0.21,0.627712487179682,4.16
2000-01-05,0.21,0.577382422923125,8.16
2000-01-06,0,0.528938207424834,6.4
2000-01-07,0,0.493818322687735,6.88
2000-01-08,0,0.464392524807049,6.4
2000-01-09,2.78,0.524922816824812,4.48
2000-01-10,9.41,0.707406114805523,4.32
2000-01-11,0.21,0.407699063423008,4.96
2000-01-12,0.03,0.387249945606493,4.48
2000-01-13,0,0.373607954497068,4
2000-01-14,0,0.362713357604908,6.24
2000-01-15,0,0.353332059667933,6.08
2000-01-16,0,0.345204335421944,5.76
2000-01-17,0.02,0.338728749689976,2.72
2000-01-18,0,0.331887939270277,4.8
2000-01-19,0,0.326374995355284,6.24
2000-01-20,0,0.321455300048813,11.2
2000-01-21,0,0.317028535115189,12.16
2000-01-22,0,0.313011755559829,8.32
2000-01-23,0,0.309336377984431,7.36
2000-01-24,0,0.305945691030058,6.24
2000-01-25,0,0.302792797400693,4.64
2000-01-26,0.06,0.301678762246452,0.96
2000-01-27,50.21,1.8366994295794,2.56
2000-01-28,0.2,0.300538234240382,4.48
2000-01-29,0.14,0.296170274363138,7.84
2000-01-30,0,0.28944946593419,5.6
2000-01-31,0,0.287106894034131,5.44
2000-02-01,0,0.284837135326751,4.32
